REFERENCE_DATE,FORECAST_DATE,RET_ZERO_1Y,FUTURE_RET_1Y,ZERO_1Y_PRED,RET_ZERO_2Y,FUTURE_RET_2Y,ZERO_2Y_PRED,RET_ZERO_3Y,FUTURE_RET_3Y,ZERO_3Y_PRED,RET_ZERO_4Y,FUTURE_RET_4Y,ZERO_4Y_PRED,RET_ZERO_5Y,FUTURE_RET_5Y,ZERO_5Y_PRED,RET_ZERO_6Y,FUTURE_RET_6Y,ZERO_6Y_PRED,RET_ZERO_7Y,FUTURE_RET_7Y,ZERO_7Y_PRED,RET_ZERO_8Y,FUTURE_RET_8Y,ZERO_8Y_PRED,RET_ZERO_9Y,FUTURE_RET_9Y,ZERO_9Y_PRED,RET_ZERO_10Y,FUTURE_RET_10Y,ZERO_10Y_PRED,RET_ZERO_12Y,FUTURE_RET_12Y,ZERO_12Y_PRED,RET_ZERO_15Y,FUTURE_RET_15Y,ZERO_15Y_PRED,RET_ZERO_20Y,FUTURE_RET_20Y,ZERO_20Y_PRED,RET_ZERO_25Y,FUTURE_RET_25Y,ZERO_25Y_PRED,RET_ZERO_30Y,FUTURE_RET_30Y,ZERO_30Y_PRED
1999-03-10,1999-04-08,0.0008069999999999,-0.0021909999999999,,0.001039,-0.001993,,0.0012299999999999,-0.0019929999999999,,0.001452,-0.0020099999999999,,0.0017479999999999,-0.0020169999999999,,0.002139,-0.0019559999999999,,0.002498,-0.0019669999999999,,0.002803,-0.001985,,0.0029899999999999,-0.002008,,0.003097,-0.0018439999999999,,0.00339,-0.001917,,0.003861,-0.001925,,0.003242,-0.0017889999999999,,0.004025,-0.0018449999999999,,0.003421,-0.002422,
1999-03-11,1999-04-09,0.000334,-0.002752,,0.00058,-0.0024659999999999,,0.0008039999999999,-0.002412,,0.001077,-0.002409,,0.0014379999999999,-0.0024459999999999,,0.001903,-0.002439,,0.002311,-0.0024749999999999,,0.0026409999999999,-0.0024899999999999,,0.0027929999999999,-0.0024609999999999,,0.00279,-0.00219,,0.0028529999999999,-0.0020269999999999,,0.0029669999999999,-0.001673,,0.003476,-0.0026119999999999,,0.0042029999999999,-0.002588,,0.0034849999999999,-0.0031769999999999,
1999-03-12,1999-04-12,0.0003329999999999,-0.0028339999999999,,0.000647,-0.0025379999999999,,0.000938,-0.002484,,0.0012339999999999,-0.002472,,0.0015259999999999,-0.002487,,0.0018689999999999,-0.0024509999999999,,0.0021969999999999,-0.0024889999999999,,0.002491,-0.002533,,0.0026829999999999,-0.0025839999999999,,0.002786,-0.002443,,0.0030699999999999,-0.0025069999999999,,0.003526,-0.002519,,0.0031699999999999,-0.002277,,0.0038419999999999,-0.0023469999999999,,0.0031419999999999,-0.003152,
1999-03-15,1999-04-13,0.000174,-0.002724,,0.0003299999999999,-0.0023019999999999,,0.000455,-0.002104,,0.0006069999999999,-0.001981,,0.000826,-0.001939,,0.00113,-0.001885,,0.001418,-0.001896,,0.001686,-0.001925,,0.0018689999999999,-0.0020039999999999,,0.0019999999999999,-0.0019399999999999,,0.00235,-0.002208,,0.002902,-0.0025239999999999,,0.0027219999999999,-0.0016709999999999,,0.0032419999999999,-0.0016079999999999,,0.0026389999999999,-0.002463,
1999-03-16,1999-04-14,1.2000000000001593e-05,-0.002678,,-1.3000000000002593e-05,-0.0022319999999999,,-8.89999999999988e-05,-0.001965,,-0.0001169999999999,-0.001774,,-3.600000000000131e-05,-0.0016729999999999,,0.0001649999999999,-0.0015989999999999,,0.0003719999999999,-0.001597,,0.000562,-0.001631,,0.0007419999999999,-0.001722,,0.0009489999999999,-0.0017039999999999,,0.001467,-0.002167,,0.0022789999999999,-0.0027589999999999,,0.001239,-0.001168,,0.0013939999999999,-0.0010389999999999,,0.001259,-0.0022119999999999,
1999-03-17,1999-04-15,9.20000000000018e-05,-0.002675,,-0.000108,-0.0019859999999999,,-0.0002949999999999,-0.001552,,-0.000399,-0.001236,,-0.000362,-0.001056,,-0.0002109999999999,-0.00091,,-5.400000000000543e-05,-0.0008389999999999,,7.999999999999674e-05,-0.0008,,0.0002009999999999,-0.0008249999999999,,0.0003239999999999,-0.0007319999999999,,0.000663,-0.001072,,0.0011919999999999,-0.0014529999999999,,0.000859,-0.000169,,0.0007049999999999,0.000162,,0.0003,-0.001109,
1999-03-18,1999-04-16,-0.000316,-0.0023339999999999,,-0.0004329999999999,-0.001736,,-0.000567,-0.0013119999999999,,-0.00064,-0.000988,,-0.0005549999999999,-0.000787,,-0.000361,-0.0006309999999999,,-0.0001589999999999,-0.0005489999999999,,1.7999999999997185e-05,-0.0004999999999999,,0.0001659999999999,-0.000532,,0.0002909999999999,-0.000455,,0.0006359999999999,-0.0008529999999999,,0.0011749999999999,-0.0013199999999999,,0.000954,0.0002409999999999,,0.0007339999999999,0.0006439999999999,,0.0004219999999999,-0.000712,
1999-03-19,1999-04-19,-8.999999999998592e-06,-0.0027219999999999,,-0.000165,-0.002173,,-0.0003689999999999,-0.00177,,-0.0005109999999999,-0.001439,,-0.0004899999999999,-0.001195,,-0.0003439999999999,-0.000974,,-0.000198,-0.0007999999999999,,-6.500000000000256e-05,-0.0006509999999999,,2.9999999999995308e-05,-0.0005839999999999,,9.800000000000086e-05,-0.0004219999999999,,0.0003179999999999,-0.000633,,0.0006619999999999,-0.0008099999999999,,0.000954,-3.600000000000131e-05,,0.0010989999999999,0.000373,,0.0008169999999999,-0.0012389999999999,
1999-03-22,1999-04-20,0.000304,-0.00314,,0.0003039999999999,-0.0027019999999999,,0.000231,-0.0023619999999999,,0.000175,-0.002081,,0.000264,-0.0019109999999999,,0.0004609999999999,-0.001811,,0.0006309999999999,-0.0017189999999999,,0.000757,-0.0016089999999999,,0.0008029999999999,-0.00152,,0.000799,-0.001319,,0.0008719999999999,-0.001486,,0.000988,-0.001587,,0.001638,-0.0009129999999999,,0.0018379999999999,-0.0006999999999999,,0.001378,-0.002041,
1999-03-23,1999-04-21,0.000441,-0.003165,,0.0005219999999999,-0.0028279999999999,,0.0005329999999999,-0.0025699999999999,,0.0005479999999999,-0.002338,,0.000684,-0.002209,,0.000902,-0.0021129999999999,,0.001083,-0.0020159999999999,,0.001215,-0.00189,,0.001258,-0.00179,,0.001242,-0.001582,,0.001287,-0.0018089999999999,,0.001363,-0.001982,,0.001828,-0.001248,,0.0020099999999999,-0.0012199999999999,,0.0014149999999999,-0.00209,
1999-03-24,1999-04-22,0.0003529999999999,-0.003265,,0.0004369999999999,-0.0027919999999999,,0.0005009999999999,-0.0024399999999999,,0.00057,-0.00216,,0.0007679999999999,-0.002027,,0.0010459999999999,-0.001954,,0.0012969999999999,-0.0018729999999999,,0.0014899999999999,-0.001749,,0.001549,-0.001639,,0.0014819999999999,-0.001402,,0.0014139999999999,-0.0015849999999999,,0.0013169999999999,-0.001683,,0.0021889999999999,-0.0011879999999999,,0.0026599999999999,-0.0014659999999999,,0.001981,-0.002278,
1999-03-25,1999-04-23,-0.000473,-0.0029999999999999,,-0.0003769999999999,-0.002635,,-0.000236,-0.0023609999999999,,-7.499999999999868e-05,-0.002135,,0.000197,-0.0020079999999999,,0.0005289999999999,-0.001916,,0.000819,-0.001815,,0.0010469999999999,-0.0016159999999999,,0.001145,-0.001459,,0.001132,-0.0011909999999999,,0.0011839999999999,-0.0013289999999999,,0.001274,-0.001351,,0.0020019999999999,-0.0012519999999999,,0.002529,-0.001529,,0.0017599999999999,-0.0022459999999999,
1999-03-26,1999-04-26,-0.0006989999999999,-0.003061,,-0.000633,-0.002725,,-0.000516,-0.0025249999999999,,-0.0003629999999999,-0.002375,,-7.900000000000268e-05,-0.0023139999999999,,0.0003119999999999,-0.00227,,0.0006709999999999,-0.0022119999999999,,0.0009739999999999,-0.0020549999999999,,0.001134,-0.0019349999999999,,0.001162,-0.0016849999999999,,0.001291,-0.001915,,0.0015039999999999,-0.002068,,0.0018729999999999,-0.0014769999999999,,0.0023289999999999,-0.0017979999999999,,0.0015279999999999,-0.0024889999999999,
1999-03-29,1999-04-27,-0.001465,-0.0028609999999999,,-0.0015499999999999,-0.002544,,-0.001497,-0.002394,,-0.0013499999999999,-0.0023029999999999,,-0.0010189999999999,-0.002325,,-0.0005549999999999,-0.00238,,-0.000132,-0.0024119999999999,,0.0002329999999999,-0.0023209999999999,,0.0004689999999999,-0.0022199999999999,,0.000606,-0.0019629999999999,,0.000965,-0.002143,,0.0015379999999999,-0.0022309999999999,,0.001131,-0.001793,,0.0015939999999999,-0.001916,,0.0007939999999999,-0.0026069999999999,
1999-03-30,1999-04-28,-0.00221,-0.002499,,-0.0024529999999999,-0.0021709999999999,,-0.0024869999999999,-0.001978,,-0.002366,-0.001852,,-0.002057,-0.0018699999999999,,-0.001629,-0.0019419999999999,,-0.001266,-0.0019979999999999,,-0.000937,-0.001931,,-0.0006719999999999,-0.0018569999999999,,-0.000441,-0.0016339999999999,,0.0001339999999999,-0.0018899999999999,,0.001037,-0.002095,,-0.0002219999999999,-0.001433,,-3.099999999999631e-05,-0.001655,,-0.000626,-0.002313,
1999-03-31,1999-04-29,-0.002579,-0.0024259999999999,,-0.002661,-0.0021619999999999,,-0.0026179999999999,-0.002002,,-0.002465,-0.0018939999999999,,-0.0021669999999999,-0.00191,,-0.0017439999999999,-0.001985,,-0.0013869999999999,-0.002048,,-0.001058,-0.0019869999999999,,-0.000799,-0.001901,,-0.000587,-0.001646,,-4.499999999999643e-05,-0.0017959999999999,,0.000806,-0.001846,,-0.000648,-0.0009919999999999,,-0.0005309999999999,-0.0010959999999999,,-0.001375,-0.0014459999999999,
1999-04-01,1999-04-30,-0.003005,-0.002005,,-0.0030679999999999,-0.001791,,-0.003072,-0.0016369999999999,,-0.002965,-0.0015379999999999,,-0.0026959999999999,-0.001565,,-0.0022669999999999,-0.0016649999999999,,-0.0018919999999999,-0.001754,,-0.001544,-0.0017019999999999,,-0.0013609999999999,-0.001515,,-0.0011459999999999,-0.001227,,-0.001411,-0.0004549999999999,,-0.0016299999999999,0.0007329999999999,,-0.000715,-0.0012689999999999,,-0.0006,-0.00155,,-0.001585,-0.0017649999999999,
1999-04-02,1999-05-03,-0.002678,-0.0018729999999999,,-0.002856,-0.001718,,-0.003005,-0.0016079999999999,,-0.00303,-0.0015279999999999,,-0.0028629999999999,-0.00155,,-0.002521,-0.0016299999999999,,-0.0022109999999999,-0.001674,,-0.001926,-0.0015739999999999,,-0.0018009999999999,-0.001342,,-0.0016689999999999,-0.001034,,-0.002125,-0.0001919999999999,,-0.0026409999999999,0.0010989999999999,,-0.000996,-0.0011409999999999,,-0.000861,-0.001458,,-0.001715,-0.0016229999999999,
1999-04-05,1999-05-04,-0.0019439999999999,-0.001663,,-0.0017789999999999,-0.0014429999999999,,-0.001659,-0.0012479999999999,,-0.001499,-0.0011059999999999,,-0.0012549999999999,-0.001096,,-0.000902,-0.001154,,-0.0005839999999999,-0.00118,,-0.000303,-0.0010669999999999,,-0.0001839999999999,-0.000855,,-4.999999999999449e-05,-0.000574,,-0.000507,0.000196,,-0.00102,0.0013839999999999,,0.0005609999999999,-0.0006789999999999,,0.0008239999999999,-0.0010099999999999,,9.499999999999786e-05,-0.0010459999999999,
1999-04-06,1999-05-05,-0.002102,-0.0011849999999999,,-0.002078,-0.0009099999999999,,-0.0021459999999999,-0.000614,,-0.0021649999999999,-0.00037,,-0.002087,-0.000278,,-0.0018989999999999,-0.0002739999999999,,-0.001763,-0.00022,,-0.0016439999999999,-3.700000000000231e-05,,-0.001605,0.000206,,-0.00145,0.0004599999999999,,-0.001724,0.001076,,-0.001995,0.002055,,-0.0013859999999999,0.0005129999999999,,-0.0013149999999999,0.0002609999999999,,-0.001971,0.00023,
1999-04-07,1999-05-06,-0.0018569999999999,-0.001551,,-0.001982,-0.0010959999999999,,-0.002191,-0.000624,,-0.0023229999999999,-0.000227,,-0.002351,1.5000000000001124e-05,,-0.0022919999999999,0.0001759999999999,,-0.0023059999999999,0.000397,,-0.0023369999999999,0.0007349999999999,,-0.0023699999999999,0.0010579999999999,,-0.002227,0.0013309999999999,,-0.0023829999999999,0.0018509999999999,,-0.002514,0.002728,,-0.0022259999999999,0.0013069999999999,,-0.002373,0.00128,,-0.002806,0.001423,
1999-04-08,1999-05-07,-0.0021909999999999,-0.001303,,-0.001993,-0.0011439999999999,,-0.0019929999999999,-0.000846,,-0.0020099999999999,-0.000539,,-0.0020169999999999,-0.000307,,-0.0019559999999999,-0.0001379999999999,,-0.0019669999999999,9.199999999999486e-05,,-0.001985,0.000438,,-0.002008,0.000784,,-0.0018439999999999,0.0010939999999999,,-0.001917,0.001655,,-0.001925,0.002606,,-0.0017889999999999,0.0010949999999999,,-0.0018449999999999,0.001027,,-0.002422,0.0011699999999999,
1999-04-09,1999-05-10,-0.002752,-0.000368,,-0.0024659999999999,-0.0002069999999999,,-0.002412,0.000113,,-0.002409,0.0004399999999999,,-0.0024459999999999,0.0006999999999999,,-0.002439,0.00091,,-0.0024749999999999,0.001166,,-0.0024899999999999,0.001522,,-0.0024609999999999,0.0018699999999999,,-0.00219,0.002196,,-0.0020269999999999,0.0028059999999999,,-0.001673,0.003837,,-0.0026119999999999,0.002367,,-0.002588,0.0023639999999999,,-0.0031769999999999,0.002429,
1999-04-12,1999-05-11,-0.0028339999999999,-0.0001559999999999,,-0.0025379999999999,-3.0000000000002247e-05,,-0.002484,0.000296,,-0.002472,0.000646,,-0.002487,0.000961,,-0.0024509999999999,0.0012219999999999,,-0.0024889999999999,0.001565,,-0.002533,0.002001,,-0.0025839999999999,0.002422,,-0.002443,0.002806,,-0.0025069999999999,0.0033729999999999,,-0.002519,0.0043889999999999,,-0.002277,0.0027739999999999,,-0.0023469999999999,0.0028619999999999,,-0.003152,0.003042,
1999-04-13,1999-05-12,-0.002724,-0.0004319999999999,,-0.0023019999999999,-0.0003599999999999,,-0.002104,-9.10000000000008e-05,,-0.001981,0.000212,,-0.001939,0.0004899999999999,,-0.001885,0.0007419999999999,,-0.001896,0.0010669999999999,,-0.001925,0.001516,,-0.0020039999999999,0.0019949999999999,,-0.0019399999999999,0.0024869999999999,,-0.002208,0.0033059999999999,,-0.0025239999999999,0.0047149999999999,,-0.0016709999999999,0.002014,,-0.0016079999999999,0.001863,,-0.002463,0.0021219999999999,
1999-04-14,1999-05-13,-0.002678,-0.000677,,-0.0022319999999999,-0.000501,,-0.001965,-0.000199,,-0.001774,0.00012,,-0.0016729999999999,0.0004149999999999,,-0.0015989999999999,0.000722,,-0.001597,0.001107,,-0.001631,0.0016149999999999,,-0.001722,0.00212,,-0.0017039999999999,0.0026199999999999,,-0.002167,0.0035439999999999,,-0.0027589999999999,0.005095,,-0.001168,0.0019949999999999,,-0.0010389999999999,0.0019069999999999,,-0.0022119999999999,0.0022659999999999,
1999-04-15,1999-05-14,-0.002675,-0.00031,,-0.0019859999999999,4.599999999999743e-05,,-0.001552,0.0004369999999999,,-0.001236,0.000798,,-0.001056,0.001051,,-0.00091,0.0012899999999999,,-0.0008389999999999,0.0016439999999999,,-0.0008,0.002146,,-0.0008249999999999,0.0026579999999999,,-0.0007319999999999,0.0031539999999999,,-0.001072,0.004005,,-0.0014529999999999,0.0054589999999999,,-0.000169,0.002473,,0.000162,0.002382,,-0.001109,0.002625,
1999-04-16,1999-05-17,-0.0023339999999999,-0.00039,,-0.001736,-6.199999999999956e-05,,-0.0013119999999999,0.0003389999999999,,-0.000988,0.0007059999999999,,-0.000787,0.000945,,-0.0006309999999999,0.00114,,-0.0005489999999999,0.0014579999999999,,-0.0004999999999999,0.0019549999999999,,-0.000532,0.002501,,-0.000455,0.00305,,-0.0008529999999999,0.004005,,-0.0013199999999999,0.005628,,0.0002409999999999,0.001889,,0.0006439999999999,0.001753,,-0.000712,0.002217,
1999-04-19,1999-05-18,-0.0027219999999999,-0.000176,,-0.002173,0.000157,,-0.00177,0.0005549999999999,,-0.001439,0.0008919999999999,,-0.001195,0.0010589999999999,,-0.000974,0.001139,,-0.0007999999999999,0.0013199999999999,,-0.0006509999999999,0.001688,,-0.0005839999999999,0.0021259999999999,,-0.0004219999999999,0.002596,,-0.000633,0.0034049999999999,,-0.0008099999999999,0.004791,,-3.600000000000131e-05,0.0017409999999999,,0.000373,0.0015109999999999,,-0.0012389999999999,0.0020219999999999,
1999-04-20,1999-05-19,-0.00314,0.0006409999999999,,-0.0027019999999999,0.000972,,-0.0023619999999999,0.0013699999999999,,-0.002081,0.0016889999999999,,-0.0019109999999999,0.0018239999999999,,-0.001811,0.001855,,-0.0017189999999999,0.001985,,-0.0016089999999999,0.002294,,-0.00152,0.0026709999999999,,-0.001319,0.003081,,-0.001486,0.003742,,-0.001587,0.004901,,-0.0009129999999999,0.002485,,-0.0006999999999999,0.002398,,-0.002041,0.0026139999999999,
1999-04-21,1999-05-20,-0.003165,0.000376,,-0.0028279999999999,0.00085,,-0.0025699999999999,0.0013039999999999,,-0.002338,0.0016339999999999,,-0.002209,0.0017679999999999,,-0.0021129999999999,0.0017599999999999,,-0.0020159999999999,0.0018349999999999,,-0.00189,0.002077,,-0.00179,0.002395,,-0.001582,0.002756,,-0.0018089999999999,0.0033599999999999,,-0.001982,0.00442,,-0.001248,0.002351,,-0.0012199999999999,0.0022819999999999,,-0.00209,0.002207,
1999-04-22,1999-05-21,-0.003265,0.0003219999999999,,-0.0027919999999999,0.000701,,-0.0024399999999999,0.0010599999999999,,-0.00216,0.0013279999999999,,-0.002027,0.001427,,-0.001954,0.0014,,-0.0018729999999999,0.0014329999999999,,-0.001749,0.001611,,-0.001639,0.0018789999999999,,-0.001402,0.002215,,-0.0015849999999999,0.0028579999999999,,-0.001683,0.003945,,-0.0011879999999999,0.0018379999999999,,-0.0014659999999999,0.0017929999999999,,-0.002278,0.001735,
1999-04-23,1999-05-24,-0.0029999999999999,0.0003829999999999,,-0.002635,0.000847,,-0.0023609999999999,0.0012429999999999,,-0.002135,0.0015179999999999,,-0.0020079999999999,0.0015939999999999,,-0.001916,0.001539,,-0.001815,0.001557,,-0.0016159999999999,0.0016749999999999,,-0.001459,0.0018999999999999,,-0.0011909999999999,0.0021989999999999,,-0.0013289999999999,0.002776,,-0.001351,0.003756,,-0.0012519999999999,0.001916,,-0.001529,0.0018939999999999,,-0.0022459999999999,0.001833,
1999-04-26,1999-05-25,-0.003061,0.000234,,-0.002725,0.000447,,-0.0025249999999999,0.0007579999999999,,-0.002375,0.00102,,-0.0023139999999999,0.0011349999999999,,-0.00227,0.0010889999999999,,-0.0022119999999999,0.0010859999999999,,-0.0020549999999999,0.0011749999999999,,-0.0019349999999999,0.0013779999999999,,-0.0016849999999999,0.0016629999999999,,-0.001915,0.002257,,-0.002068,0.003249,,-0.0014769999999999,0.00155,,-0.0017979999999999,0.0016489999999999,,-0.0024889999999999,0.00155,
1999-04-27,1999-05-26,-0.0028609999999999,0.0004189999999999,,-0.002544,0.0006069999999999,,-0.002394,0.00091,,-0.0023029999999999,0.00118,,-0.002325,0.001341,,-0.00238,0.0013789999999999,,-0.0024119999999999,0.0014409999999999,,-0.0023209999999999,0.0015639999999999,,-0.0022199999999999,0.0017409999999999,,-0.0019629999999999,0.001965,,-0.002143,0.002416,,-0.0022309999999999,0.0031899999999999,,-0.001793,0.001944,,-0.001916,0.001633,,-0.0026069999999999,0.001423,
1999-04-28,1999-05-27,-0.002499,0.0002079999999999,,-0.0021709999999999,0.000598,,-0.001978,0.0010259999999999,,-0.001852,0.001379,,-0.0018699999999999,0.0015799999999999,,-0.0019419999999999,0.001661,,-0.0019979999999999,0.001777,,-0.001931,0.001945,,-0.0018569999999999,0.0021219999999999,,-0.0016339999999999,0.0023069999999999,,-0.0018899999999999,0.0025639999999999,,-0.002095,0.003078,,-0.001433,0.002432,,-0.001655,0.0022199999999999,,-0.002313,0.001916,
1999-04-29,1999-05-28,-0.0024259999999999,0.0006259999999999,,-0.0021619999999999,0.0011119999999999,,-0.002002,0.001617,,-0.0018939999999999,0.0020229999999999,,-0.00191,0.0022459999999999,,-0.001985,0.0023069999999999,,-0.002048,0.0024039999999999,,-0.0019869999999999,0.0025359999999999,,-0.001901,0.00268,,-0.001646,0.002833,,-0.0017959999999999,0.0030449999999999,,-0.001846,0.003479,,-0.0009919999999999,0.0028149999999999,,-0.0010959999999999,0.0025689999999999,,-0.0014459999999999,0.0021379999999999,
1999-04-30,1999-05-31,-0.002005,0.0005709999999999,,-0.001791,0.0011299999999999,,-0.0016369999999999,0.001638,,-0.0015379999999999,0.0020309999999999,,-0.001565,0.002221,,-0.0016649999999999,0.002229,,-0.001754,0.00228,,-0.0017019999999999,0.002366,,-0.001515,0.0024879999999999,,-0.001227,0.002625,,-0.0004549999999999,0.0028079999999999,,0.0007329999999999,0.003193,,-0.0012689999999999,0.002721,,-0.00155,0.00263,,-0.0017649999999999,0.0019349999999999,
1999-05-03,1999-06-01,-0.0018729999999999,0.0014109999999999,,-0.001718,0.002035,,-0.0016079999999999,0.0025889999999999,,-0.0015279999999999,0.003002,,-0.00155,0.0032099999999999,,-0.0016299999999999,0.0032509999999999,,-0.001674,0.0033089999999999,,-0.0015739999999999,0.003275,,-0.001342,0.003396,,-0.001034,0.0034329999999999,,-0.0001919999999999,0.003296,,0.0010989999999999,0.003221,,-0.0011409999999999,0.0036829999999999,,-0.001458,0.003581,,-0.0016229999999999,0.0028369999999999,
1999-05-04,1999-06-02,-0.001663,0.001586,,-0.0014429999999999,0.002173,,-0.0012479999999999,0.0026859999999999,,-0.0011059999999999,0.0030679999999999,,-0.001096,0.003253,,-0.001154,0.003253,,-0.00118,0.0032719999999999,,-0.0010669999999999,0.003203,,-0.000855,0.0033089999999999,,-0.000574,0.003324,,0.000196,0.0030289999999999,,0.0013839999999999,0.002745,,-0.0006789999999999,0.003782,,-0.0010099999999999,0.0036029999999999,,-0.0010459999999999,0.002582,
1999-05-05,1999-06-03,-0.0011849999999999,0.001236,,-0.0009099999999999,0.0019589999999999,,-0.000614,0.002556,,-0.00037,0.0029829999999999,,-0.000278,0.003176,,-0.0002739999999999,0.003178,,-0.00022,0.003183,,-3.700000000000231e-05,0.003103,,0.000206,0.003185,,0.0004599999999999,0.003172,,0.001076,0.002785,,0.002055,0.0023709999999999,,0.0005129999999999,0.003658,,0.0002609999999999,0.003534,,0.00023,0.0025079999999999,
1999-05-06,1999-06-04,-0.001551,0.001257,,-0.0010959999999999,0.002065,,-0.000624,0.0026629999999999,,-0.000227,0.0030619999999999,,1.5000000000001124e-05,0.003192,,0.0001759999999999,0.003127,,0.000397,0.0030659999999999,,0.0007349999999999,0.002917,,0.0010579999999999,0.002936,,0.0013309999999999,0.0028569999999999,,0.0018509999999999,0.0022609999999999,,0.002728,0.001542,,0.0013069999999999,0.003517,,0.00128,0.0031179999999999,,0.001423,0.0022389999999999,
1999-05-07,1999-06-07,-0.001303,0.001154,,-0.0011439999999999,0.0020079999999999,,-0.000846,0.002609,,-0.000539,0.0029919999999999,,-0.000307,0.003098,,-0.0001379999999999,0.003012,,9.199999999999486e-05,0.002926,,0.000438,0.002748,,0.000784,0.002708,,0.0010939999999999,0.002556,,0.001655,0.0017579999999999,,0.002606,0.0007389999999999,,0.0010949999999999,0.003368,,0.001027,0.002936,,0.0011699999999999,0.0021849999999999,
1999-05-10,1999-06-08,-0.000368,0.0009639999999999,,-0.0002069999999999,0.0017389999999999,,0.000113,0.0022919999999999,,0.0004399999999999,0.00265,,0.0006999999999999,0.002762,,0.00091,0.002687,,0.001166,0.0026339999999999,,0.001522,0.0024809999999999,,0.0018699999999999,0.002421,,0.002196,0.0021499999999999,,0.0028059999999999,0.000923,,0.003837,-0.0007019999999999,,0.002367,0.003213,,0.0023639999999999,0.002614,,0.002429,0.001716,
1999-05-11,1999-06-09,-0.0001559999999999,0.0012239999999999,,-3.0000000000002247e-05,0.001958,,0.000296,0.0025009999999999,,0.000646,0.0028639999999999,,0.000961,0.0029899999999999,,0.0012219999999999,0.002938,,0.001565,0.0028639999999999,,0.002001,0.0026829999999999,,0.002422,0.0025699999999999,,0.002806,0.0022329999999999,,0.0033729999999999,0.000915,,0.0043889999999999,-0.0008569999999999,,0.0027739999999999,0.003574,,0.0028619999999999,0.0030649999999999,,0.003042,0.0020879999999999,
1999-05-12,1999-06-10,-0.0004319999999999,0.0019929999999999,,-0.0003599999999999,0.0029969999999999,,-9.10000000000008e-05,0.003713,,0.000212,0.004192,,0.0004899999999999,0.004345,,0.0007419999999999,0.004274,,0.0010669999999999,0.004172,,0.001516,0.003941,,0.0019949999999999,0.003755,,0.0024869999999999,0.003301,,0.0033059999999999,0.001676,,0.0047149999999999,-0.000544,,0.002014,0.004829,,0.001863,0.0045269999999999,,0.0021219999999999,0.003276,
1999-05-13,1999-06-11,-0.000677,0.0022159999999999,,-0.000501,0.003105,,-0.000199,0.003745,,0.00012,0.004174,,0.0004149999999999,0.0042969999999999,,0.000722,0.0042029999999999,,0.001107,0.00408,,0.0016149999999999,0.003826,,0.00212,0.003603,,0.0026199999999999,0.0030719999999999,,0.0035439999999999,0.001189,,0.005095,-0.00139,,0.0019949999999999,0.004829,,0.0019069999999999,0.0044169999999999,,0.0022659999999999,0.0031629999999999,
1999-05-14,1999-06-14,-0.00031,0.001802,,4.599999999999743e-05,0.002414,,0.0004369999999999,0.002897,,0.000798,0.00322,,0.001051,0.0033189999999999,,0.0012899999999999,0.003215,,0.0016439999999999,0.003065,,0.002146,0.0027669999999999,,0.0026579999999999,0.002492,,0.0031539999999999,0.0018859999999999,,0.004005,-0.0001639999999999,,0.0054589999999999,-0.0029809999999999,,0.002473,0.0038709999999999,,0.002382,0.0033749999999999,,0.002625,0.00213,
1999-05-17,1999-06-15,-0.00039,0.0018899999999999,,-6.199999999999956e-05,0.0025559999999999,,0.0003389999999999,0.0030149999999999,,0.0007059999999999,0.003298,,0.000945,0.003335,,0.00114,0.0031819999999999,,0.0014579999999999,0.00297,,0.0019549999999999,0.0025899999999999,,0.002501,0.002234,,0.00305,0.00157,,0.004005,-0.000501,,0.005628,-0.003391,,0.001889,0.0037249999999999,,0.001753,0.00297,,0.002217,0.001791,
1999-05-18,1999-06-16,-0.000176,0.00192,,0.000157,0.00258,,0.0005549999999999,0.003023,,0.0008919999999999,0.003299,,0.0010589999999999,0.00334,,0.001139,0.003209,,0.0013199999999999,0.0030169999999999,,0.001688,0.002647,,0.0021259999999999,0.0022889999999999,,0.002596,0.0016219999999999,,0.0034049999999999,-0.000452,,0.004791,-0.003347,,0.0017409999999999,0.003583,,0.0015109999999999,0.002921,,0.0020219999999999,0.001857,
1999-05-19,1999-06-17,0.0006409999999999,0.001,,0.000972,0.0017579999999999,,0.0013699999999999,0.0022329999999999,,0.0016889999999999,0.002523,,0.0018239999999999,0.002554,,0.001855,0.002446,,0.001985,0.0022789999999999,,0.002294,0.0019429999999999,,0.0026709999999999,0.0016229999999999,,0.003081,0.001006,,0.003742,-0.000834,,0.004901,-0.003402,,0.002485,0.0023389999999999,,0.002398,0.0014599999999999,,0.0026139999999999,0.000923,
1999-05-20,1999-06-18,0.000376,0.0011789999999999,,0.00085,0.0017999999999999,,0.0013039999999999,0.0022259999999999,,0.0016339999999999,0.002505,,0.0017679999999999,0.002579,,0.0017599999999999,0.002542,,0.0018349999999999,0.002452,,0.002077,0.0021979999999999,,0.002395,0.0019549999999999,,0.002756,0.001416,,0.0033599999999999,-0.0002299999999999,,0.00442,-0.0025099999999999,,0.002351,0.0023949999999999,,0.0022819999999999,0.001765,,0.002207,0.0012409999999999,
